Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	tree_length
8238	-1362.299	-1502.015	139.7165	1.841961	0.7433244	1.225057	17.41055
8244	-1365.135	-1508.955	143.8197	1.617819	0.8529784	1.088168	15.42508
8250	-1358.997	-1505.041	146.044	1.904815	0.7604562	1.16237	14.13385
8256	-1363.923	-1505.001	141.0779	1.782595	0.5870233	1.335564	16.75563
8262	-1364.823	-1511.52	146.6972	1.728537	0.6731132	1.05322	13.985
8268	-1375.62	-1521.167	145.5466	1.758842	0.8208644	1.142347	14.44723
8274	-1368.051	-1511.698	143.6464	1.72281	1.144755	1.053996	15.32778
8280	-1377.159	-1520.704	143.5455	1.892377	0.7889333	1.343269	15.32778
8286	-1364.804	-1512.949	148.145	1.70047	0.8852559	1.149254	13.09284
8292	-1381.022	-1526.374	145.3519	1.857659	0.7099253	1.05153	14.59857
8298	-1371.559	-1514.677	143.1182	1.850239	0.8528408	1.157136	15.63213
8304	-1369.716	-1519.303	149.5869	1.739815	0.7151049	1.09014	12.43827
8310	-1364.79	-1512.896	148.1056	1.827464	0.8331861	1.113346	13.09252
8316	-1371.732	-1515.36	143.6279	1.971298	0.6217302	1.342899	15.32382
8322	-1367.43	-1509.849	142.419	1.774771	0.8841633	1.190234	15.99918
8328	-1371.399	-1515.312	143.9129	1.776311	0.6996531	1.475373	15.17639
8334	-1355.668	-1501.02	145.3519	1.742216	0.9560518	1.406844	14.35383
8340	-1375.013	-1520.287	145.2735	1.734984	0.6497034	1.16492	14.67241
8346	-1378.42	-1525.138	146.7184	1.49692	1.003193	1.293841	13.80454
8352	-1385.635	-1533.731	148.0963	1.477663	1.030674	1.382083	13.04045
8358	-1382.538	-1532.046	149.5082	1.655349	0.7963378	1.382083	12.33406
8364	-1359.613	-1503.85	144.2365	1.777438	0.9482932	1.186702	15.0276
8370	-1367.531	-1514.063	146.5323	1.705832	0.9640867	1.186702	13.86745
8376	-1366.017	-1517.32	151.3026	1.710772	0.8526421	1.328054	11.36675
8382	-1358.346	-1504.126	145.7799	1.778343	1.33419	1.241412	14.00241
8388	-1375.182	-1521.398	146.2164	1.797546	1.448973	1.31938	13.66971
8394	-1358.914	-1502.463	143.5491	1.814948	1.061535	1.132627	15.33279
8400	-1357.689	-1506.828	149.1398	1.559044	0.8763874	1.132627	12.66208
8406	-1365.123	-1506.565	141.4417	1.733382	1.099039	1.337495	16.33998
8412	-1363.121	-1511.023	147.9024	1.820018	0.733019	1.323938	13.1447
8418	-1358.606	-1503.691	145.0852	1.930255	0.6922418	1.284084	14.58854
8424	-1354.367	-1497.707	143.3399	1.794101	1.031943	0.8980706	15.58783
8430	-1377.289	-1521.054	143.7647	1.792643	0.7511401	1.366618	15.27312
8436	-1368.676	-1512.581	143.9052	1.795447	0.7928371	1.178591	15.27312
8442	-1366.325	-1511.455	145.1302	1.824788	0.7675776	1.365375	14.54253
8448	-1368.894	-1511.168	142.2741	1.82847	0.8754852	1.194577	16.04849
8454	-1365.325	-1507.632	142.3069	1.870028	0.9157363	1.106324	16.03463
8460	-1360.481	-1501.757	141.2766	1.870028	0.7725338	1.037681	16.67386
8466	-1356.013	-1495.545	139.5319	1.842153	0.9218397	1.308158	17.37383
8472	-1362.846	-1503.562	140.716	1.769385	0.9218397	1.108862	16.90244
8478	-1360.116	-1494.194	134.0778	2.057251	0.8007898	1.108862	20.22708
8484	-1369.661	-1511.484	141.8229	1.965098	0.755527	1.1291	16.30454
8490	-1371.696	-1506.021	134.3251	2.046646	0.7625433	1.145063	20.10623
8496	-1374.337	-1508.344	134.0069	1.942852	1.188465	1.145063	20.10623
8502	-1374.288	-1509.153	134.8656	2.047624	0.704453	1.145529	19.85627
8508	-1372.657	-1516.191	143.5337	1.846279	0.7335456	0.9619087	15.57967
8514	-1365.474	-1510.444	144.9696	1.689356	1.092703	1.472556	14.47624
8520	-1363.147	-1508.905	145.7579	1.791919	0.7189343	1.045386	14.42125
8526	-1360.881	-1505.054	144.1721	1.791919	0.891716	1.488412	14.93206
8532	-1360.435	-1505.403	144.9673	1.730202	0.7151196	1.488412	14.64103
8538	-1370.882	-1513.58	142.6981	1.725809	0.8568118	1.518829	15.73121
8544	-1382.992	-1525.386	142.3944	1.725809	0.8339268	1.1275	16.09482
8550	-1374.535	-1519.621	145.0858	1.778521	1.17246	1.133122	14.49931
8556	-1365.133	-1514.132	148.9989	1.697786	0.6898573	1.283101	12.67937
8562	-1366.453	-1513.133	146.6799	1.772586	0.7450343	1.2776	13.82157
8568	-1359.296	-1506.223	146.9274	1.880169	0.7450343	0.9198529	13.82157
8574	-1361.565	-1511.895	150.3299	1.654024	0.8015908	0.9882368	12.10581
8580	-1361.008	-1510.332	149.3237	1.798041	0.7189841	1.246135	12.46284
8586	-1359.993	-1502.91	142.9174	1.798041	0.888656	1.48748	15.57952
8592	-1357.274	-1505.324	148.0501	1.664997	0.925359	1.423937	13.00103
8598	-1364.759	-1509.884	145.1242	1.79337	0.8933278	1.417303	14.47246
8604	-1361.756	-1509.102	147.3457	1.761143	0.7104362	1.194885	13.54093
8610	-1364.891	-1512.023	147.1318	1.716376	0.9895349	1.125721	13.56901
8616	-1374.084	-1520.823	146.7393	1.716376	1.104579	1.287898	13.63031
8622	-1363.339	-1508.458	145.1192	1.728554	0.8063722	1.287898	14.61747
8628	-1389.914	-1536.593	146.6786	1.875088	0.8085898	1.115049	13.82045
8634	-1368.871	-1508.266	139.3951	1.794761	1.232809	1.196868	17.36548
8640	-1358.987	-1505.042	146.0551	1.722513	0.9926154	1.302743	14.03254
8646	-1371.664	-1514.088	142.4244	1.622453	0.9926154	1.038722	16.09694
8652	-1373.144	-1513.907	140.7635	1.90488	1.057337	1.309343	16.63677
8658	-1360.993	-1502.418	141.424	1.785111	0.8392341	1.325713	16.46175
8664	-1360.393	-1504.567	144.1733	1.717803	1.128097	1.532009	14.82667
8670	-1362.757	-1509.341	146.5841	1.802666	1.248959	1.101658	13.68727
8676	-1360.914	-1502.764	141.85	1.914466	0.9504534	1.285879	16.13832
8682	-1366.876	-1509.677	142.8013	1.753421	0.8517974	1.204825	15.82195
8688	-1364.018	-1508.772	144.7548	1.814599	1.040312	1.463212	14.55428
8694	-1362.641	-1511.163	148.5219	1.71036	0.7680565	1.153479	12.94915
8700	-1367.852	-1518.3	150.4482	1.662021	1.037401	1.227894	11.79347
8706	-1376.19	-1527.529	151.339	1.778341	0.7973993	1.370187	11.31941
8712	-1391.346	-1543.874	152.5287	1.521494	0.8523828	1.410612	10.78247
8718	-1375.117	-1520.658	145.5413	1.824049	0.9250419	1.262276	14.30162
8724	-1379.765	-1526.51	146.7453	1.652249	1.047347	1.095102	13.78868
8730	-1370.234	-1517.277	147.0427	1.701817	0.7118258	1.077629	13.78868
8736	-1376.315	-1518.108	141.7927	1.759338	0.6955596	1.224382	16.40665
8742	-1383.529	-1524.741	141.2117	1.724007	0.9387458	1.310177	16.55961
8748	-1382.994	-1527.045	144.0516	1.764629	0.6634921	1.310177	15.20928
8754	-1376.692	-1519.959	143.2671	1.782302	0.6507081	1.277513	15.62776
8760	-1371.278	-1518.26	146.9823	1.794754	0.6262041	1.133594	13.78254
8766	-1370.903	-1519.016	148.1124	1.794754	0.681092	1.2904	13.09051
8772	-1364.329	-1509.745	145.4166	1.93024	0.9631477	1.126277	14.36096
8778	-1360.101	-1507.534	147.4336	1.789887	0.7308354	1.428244	13.35304
8784	-1371.65	-1519.205	147.5547	1.760911	0.9716639	1.31161	13.24066
8790	-1371.048	-1517.723	146.6754	1.921384	0.6896765	1.123142	13.85235
8796	-1375.956	-1519.487	143.5301	1.924925	1.006032	1.195687	15.28218
8802	-1378.208	-1522.921	144.7125	1.848247	0.8540011	1.516461	14.62897
8808	-1383.538	-1528.174	144.6366	1.937766	1.12852	0.8503022	14.81781
8814	-1381.332	-1531.008	149.6767	1.79532	1.002992	0.8419076	12.34446
8820	-1370.765	-1519.188	148.4231	1.629168	0.9568048	1.354298	12.84398
8826	-1378.354	-1528.32	149.967	1.831216	0.8243385	1.097152	12.13437
8832	-1392.601	-1542.349	149.7484	1.724514	1.091224	1.157182	12.13437
8838	-1385.214	-1531.793	146.5786	1.724514	0.7334879	1.302351	13.89225
8844	-1371.695	-1520.593	148.8971	1.59355	0.9162709	1.251984	12.68857
8850	-1390.519	-1532.842	142.3234	1.880544	1.008229	1.281796	15.88372
8856	-1395.198	-1536.984	141.7855	1.831496	1.008229	1.290628	16.18221
8862	-1372.508	-1522.784	150.2766	1.788969	0.9311608	1.757204	11.61308
8868	-1388.983	-1534.694	145.7114	1.761274	0.8561572	1.664294	14.08498
8874	-1374.433	-1524.417	149.984	1.851324	0.8187599	1.107454	12.11252
8880	-1382.05	-1534.531	152.4813	1.611491	1.285798	1.606544	10.43833
8886	-1368.288	-1510.352	142.0634	1.887271	0.9435229	1.211272	16.08347
8892	-1375.29	-1518.483	143.1929	1.994186	0.5822662	0.9518662	15.75303
8898	-1356.16	-1500.069	143.9094	1.826671	0.8318689	1.152879	15.2483
8904	-1385.269	-1533.929	148.6598	1.609678	0.8698651	1.123955	12.89333
8910	-1373.832	-1518.885	145.0522	1.687412	0.757539	1.123955	14.78129
8916	-1379.227	-1521.832	142.606	1.711691	1.196146	1.308821	15.71493
8922	-1381.745	-1523.848	142.1039	1.864522	0.9743637	1.156411	16.08635
8928	-1380.702	-1527.909	147.2069	1.969945	0.6528563	0.9645522	13.65065
8934	-1367.729	-1514.644	146.9153	1.781718	0.6434276	1.462765	13.65065
8940	-1369.206	-1515.285	146.0792	1.781718	0.8541216	0.9831297	14.22481
8946	-1364.379	-1511.412	147.033	1.681537	0.8541216	1.067148	13.73863
8952	-1365.346	-1506.93	141.5841	1.935443	0.7097811	1.376085	16.34069
8958	-1354.447	-1502.289	147.8416	1.801815	0.9443165	1.290896	13.09494
8964	-1370.924	-1516.747	145.8227	1.781345	0.9443165	1.570762	14.01583
8970	-1363.561	-1512.64	149.079	1.681822	0.7322431	1.570762	12.48328
8976	-1364.091	-1510.33	146.2389	1.788166	0.9980102	1.137373	13.98464
8982	-1370.59	-1516.408	145.8179	1.760246	0.947796	1.349886	14.13557
8988	-1376.894	-1529.812	152.9179	1.646943	0.9305994	1.508973	10.42294
8994	-1370.327	-1520.929	150.6017	1.64485	1.010105	1.257613	11.72135
9000	-1367.476	-1511.26	143.7837	1.84801	0.7697884	1.10986	15.35544
9006	-1372.107	-1517.783	145.676	1.89136	0.7697884	1.046426	14.38667
9012	-1367.352	-1509.175	141.823	1.997895	0.9290395	1.224774	16.15103
9018	-1371.454	-1514.399	142.9458	1.922863	0.8227425	1.117127	15.71941
9024	-1365.012	-1511.661	146.6496	1.880901	0.7950049	1.003192	13.89725
9030	-1370.338	-1513.792	143.4545	1.69772	0.855212	1.512301	15.35892
9036	-1372.917	-1522.125	149.208	1.722303	0.6740407	1.330928	12.54102
9042	-1370.741	-1519.044	148.3031	1.715306	0.9354699	1.248857	12.92588
9048	-1368.198	-1518.489	150.2906	1.745227	0.929846	1.281623	11.86101
9054	-1382.708	-1533.725	151.0176	1.559209	0.7965977	1.111779	11.73457
9060	-1387.616	-1536.143	148.5264	1.632824	0.9129507	1.287292	12.8448
9066	-1379.275	-1527.784	148.5095	1.758202	0.6850906	1.315472	12.88847
9072	-1375.765	-1524.686	148.9217	1.579908	0.772994	1.398392	12.68242
9078	-1373.889	-1520.542	146.6533	1.890551	0.772994	1.233701	13.78259
9084	-1366.56	-1507.838	141.2789	2.012124	0.772994	1.09641	16.56897
9090	-1366.384	-1514.004	147.6199	1.682366	0.7500993	1.309876	13.36167
9096	-1359.42	-1502.75	143.33	1.736001	0.7025173	1.335655	15.56599
9102	-1360.823	-1503.623	142.8	1.876035	0.982372	0.9268683	15.83515
9108	-1355.956	-1501.873	145.9172	1.886953	0.9115406	1.005331	14.2132
9114	-1364.59	-1510.183	145.5928	1.977322	0.9618856	1.190094	14.2132
9120	-1371.284	-1519.991	148.7071	1.838973	0.5667383	1.190094	12.85944
9126	-1367.245	-1509.588	142.3433	1.890708	0.8625529	1.06423	16.05407
9132	-1367.156	-1509.299	142.1437	1.890708	0.7014001	1.145031	16.19546
9138	-1378.005	-1523.259	145.2545	1.862568	0.5774654	1.159969	14.64985
9144	-1365.597	-1505.125	139.5277	1.736384	1.042496	1.399266	17.32328
9150	-1366.515	-1511.867	145.3518	1.924816	0.7124335	1.351129	14.41006
9156	-1365.53	-1511.828	146.2982	1.696331	0.8609886	1.632779	13.82676
9162	-1370.367	-1513.742	143.3754	1.758597	1.203363	1.429412	15.22964
9168	-1369.53	-1513.067	143.5369	1.996619	0.8678711	1.360803	15.22964
9174	-1367.003	-1512.926	145.9235	1.775576	0.7038181	1.344733	14.19846
9180	-1370.039	-1520.273	150.2347	1.663001	0.903773	1.381655	11.89623
9186	-1367.897	-1518.898	151.001	1.663001	0.6518835	1.07856	11.77668
9192	-1368.813	-1515.941	147.1277	1.68926	0.7152914	1.1889	13.69212
9198	-1362.367	-1512.365	149.9977	1.666513	0.7030181	1.557903	12.03275
9204	-1364.552	-1513.19	148.638	1.59289	0.8105753	1.285571	12.86095
9210	-1360.304	-1503.188	142.8846	1.68383	0.7047188	1.173486	15.90375
9216	-1367.462	-1509.967	142.5052	1.9007	0.5291617	1.099029	16.10071
9222	-1356.399	-1502.424	146.0254	1.772304	1.011654	1.099029	14.11624
9228	-1371.538	-1514.743	143.2052	1.902755	0.6271191	1.189068	15.65286
9234	-1355.03	-1503.993	148.9627	1.802896	1.043829	1.084586	12.5652
9240	-1370.087	-1514.063	143.9757	1.890641	0.8437676	1.239719	15.13065
9246	-1382.219	-1526.183	143.9642	1.820046	0.8437676	1.324025	15.13065
9252	-1359.461	-1504.131	144.6699	1.921137	0.8437676	1.037801	14.85931
9258	-1373.56	-1519.011	145.4511	1.875868	0.8986887	1.704807	14.11968
9264	-1366.569	-1513.024	146.4549	1.880862	0.7164314	1.294288	13.88766
9270	-1358.323	-1505.454	147.1304	1.702001	0.7438171	1.423742	13.55201
9276	-1377.398	-1527.468	150.0703	1.791217	0.7241933	1.579433	11.90913
9282	-1359.015	-1506.388	147.3728	1.71054	0.6085001	1.23296	13.58037
9288	-1365.65	-1512.788	147.1382	1.735493	0.9159382	1.285342	13.51236
9294	-1380.487	-1526.756	146.2695	1.794994	0.7210801	1.352383	13.99693
9300	-1372.5	-1515.211	142.7104	1.821288	0.7129407	1.284725	15.86241
